p2g_ms,grid_update_ms,bc_ms,g2p_ms,total_ms
5.743699999584351,0.7284000021172687,0.1247000000148546,9.751499997946667,16.34829999966314
5.493799999385374,1.0432000017317478,0.1522999991721008,9.747700001753401,16.437000002042623
5.2777999990212265,0.724500001524575,0.12659999993047677,9.287100001529325,15.416000002005603
5.646300000080373,0.887399997736793,0.1297999988310039,9.155600000667619,15.819099997315789
5.580699998972705,0.9577000018907711,0.16109999705804512,9.296399999584537,15.995899997506058
5.514399999810848,1.1406999983591959,0.14110000120126642,9.357999999338062,16.154199998709373
5.166999999346444,0.945200001297053,0.1405000002705492,9.294300001783995,15.547000002698041
5.508099999133265,0.8846000018820632,0.12829999832320027,9.104799999477109,15.625799998815637
5.367700003262144,0.9000999998534098,0.13179999950807542,9.254999997210689,15.654599999834318
5.853799997566966,0.9897999989334494,0.13560000297729857,9.505000001809094,16.48420000128681
